"","fromId","score"
"874","59150204006",0.409486915808127
"875","59150205001",0.410126165838088
"876","59150205002",0.40967474937181
"877","59150205003",0.398448596383954
"878","59150205004",0.409321745788404
"879","59150205005",0.408933012806301
"880","59150205006",0.388539891280297
"881","59150205007",0.41442809641616
"882","59150205008",0.410149769300953
"883","59150205009",0.401662190405677
"884","59150206001",0.402358099968668
"885","59150206002",0.407659487370708
"886","59150206003",0.408376818355468
"887","59150206004",0.413999329986803
"888","59150206005",0.413005585905916
"889","59150206006",0.41435430205446
"890","59150206007",0.414008121332449
"891","59150206008",0.413360176308309
"892","59150206009",0.416862623352466
"893","59150206010",0.414738821202103
"894","59150206011",0.408013629930531
"895","59150206012",0.416185284360782
"896","59150206013",0.418272494258613
"897","59150206014",0.410197295933894
"898","59150206015",0.410464618337829
"899","59150206016",0.40835192121338
"900","59150207001",0.402887150004732
"901","59150207002",0.403183607165389
"902","59150207003",0.404552112425952
"903","59150207004",0.403759030273943
"904","59150207005",0.387089711542386
"905","59150207006",0.386510805849485
"906","59150208001",0.40313302726312
"907","59150208002",0.379725219173956
"908","59150208003",0.38534235064113
"909","59150208004",0.381225156034489
"910","59150208005",0.382227158375094
"911","59150208006",0.368397128290008
"912","59150208007",0.355966731259002
"913","59150208008",0.374672158813052
"914","59150208009",0.362155001697003
"915","59150209001",0.356311847668962
"916","59150209002",0.349370143954029
"917","59150209003",0.410966187692148
"918","59150209004",0.408171860495922
"919","59150209005",0.41629755063598
"920","59150209006",0.414991561372011
"921","59150210001",0.385472861377674
"922","59150210002",0.373531208627094
"923","59150210003",0.368641128742511
"924","59150210004",0.379954911606052
"925","59150210005",0.382969236456823
"926","59150210006",0.378651672786066
"927","59150210007",0.418786174290469
"928","59150210008",0.414861618756851
"929","59150211001",0.32647016925671
"930","59150212001",0.382209929706002
"931","59150212002",0.367178557096894
"932","59150212005",0.366955309350951
"933","59150212006",0.422408289156542
"934","59150212007",0.357491251363778
"935","59150212008",0.434513233018223
"936","59150213001",0.393146603916477
"937","59150213002",0.389651619450495
"938","59150213003",0.389407920909182
"939","59150213004",0.385170623614484
"940","59150213005",0.386195072291315
"941","59150213006",0.393235547725921
"942","59150213007",0.391160194694516
"943","59150214001",0.437202252712127
"944","59150214002",0.435545441359903
"945","59150219001",0.373768417932667
"946","59150219008",0.360480006138541
"947","59150219009",0.365311297046918
"948","59150219012",0.349905712506504
"949","59150219013",0.355085197673214
"950","59150219016",0.321763788793586
"951","59150219017",0.297335395407325
"952","59150220001",0.356080725685535
"953","59150220003",0.388612722575341
"954","59150220004",0.357431255455411
"955","59150221001",0.359235340915014
"956","59150221003",0.333136082384655
"957","59150221010",0.323666058113596
"958","59150221012",0.345868235678
"959","59150222001",0.32236319303191
"960","59150222002",0.35267178086859
"961","59150223002",0.345439817357874
"962","59150223003",0.328673298401394
"963","59150223004",0.340999842923517
"964","59150224001",0.310451068076547
"965","59150224002",0.314830264287895
"966","59150225001",0.26798200833318
"967","59150225003",0.314399405743832
"968","59150225005",0.315515350588717
"969","59150226001",0.279452418786733
"970","59150226002",0.273800731070126
"971","59150227001",0.277450357142147
"972","59150227002",0.27412605265059
"973","59150227003",0.274053503243197
"974","59150227004",0.277222686242371
"975","59150227005",0.263809133966382
"976","59150227006",0.261803524728382
"977","59150228003",0.365737975406695
"978","59150228004",0.249362468187078
"979","59150228005",0.2628054855172
"980","59150230002",0.293602377769334
"981","59150230005",0.292276858651975
"982","59150231002",0.338545129253471
"983","59150231003",0.341214758924728
"984","59150231004",0.331991149490254
"985","59150231007",0.342145320978998
"986","59150232002",0.32838756872761
"987","59150232005",0.323055708872928
"988","59150233003",0.25284121696457
"989","59150233006",0.322803087646442
"990","59150233007",0.277732117507913
"991","59150233008",0.249349687971006
"992","59150234001",0.330466606898268
"993","59150234002",0.320269081397416
"994","59150234003",0.333869166281772
"995","59150235006",0.329765451043329
"996","59150236002",0.322390486761999
"997","59150236003",0.25362678236423
"998","59150237001",0.32247180150677
"999","59150238001",0.32167802665193
"1000","59150239001",0.289563414229971
"1001","59150239002",0.303503950402758
"1002","59150240002",0.309329081013098
"1003","59150241001",0.268896179966554
"1004","59150241002",0.260428826369143
"1005","59150241004",0.285498582236221
"1006","59150241005",0.285499725144909
"1007","59150241006",0.292781648199345
"1008","59150241007",0.255269547085422
"1009","59150241008",0.265980504658718
"1010","59150242001",0.290303673118212
"1011","59150242003",0.284165601911276
"1012","59150242004",0.297814165869085
"1013","59150242007",0.284174357943483
"1014","59150242008",0.287414042558795
"1015","59150243002",0.291642630302587
"1016","59150243003",0.228947460817598
"1017","59150243004",0.272462034343649
"1018","59150244005",0.312841278441807
"1019","59150245002",0.253363581803637
"1020","59150245003",0.2437338717805
"1021","59150246004",0.253534485125762
"1022","59150249001",0.295263489729623
"1023","59150249002",0.289717802040921
"1024","59150249004",0.298536247966431
"1025","59150249005",0.287598143337081
"1026","59150249006",0.262462353779435
"1027","59150249007",0.288209361638022
"1028","59150249008",0.292859330800545
"1029","59150249009",0.271390533546779
"1030","59150250001",0.299582454845101
"1031","59150250002",0.292723325844872
"1032","59150250005",0.297390316457828
"1033","59150250006",0.298680789448111
"1034","59150250007",0.300764174039792
"1035","59150250009",0.300537456787354
"1036","59150251001",0.302809859395213
"1037","59150251002",0.298816845174433
"1038","59150251003",0.301342213185539
"1039","59150251004",0.303272055311138
"1040","59150252001",0.285475940619911
"1041","59150253006",0.367894541698025
"1042","59150253008",0.475432660475633
"1043","59150253010",0.471911854269105
"1044","59150253013",0.464655847483508
"1045","59150253014",0.254024085704625
"1046","59150253015",0.467319146856777
"1047","59150254005",0.451234275976493
"1048","59150254006",0.43324669822418
"1049","59150254009",0.45198804767617
"1050","59150255005",0.466938943969851
"1051","59150255007",0.437351408502058
"1052","59150255008",0.434705001686546
"1053","59150260001",0.445063527612156
"1054","59150260004",0.439354175100714
"1055","59150260008",0.446349204067525
"1056","59150260009",0.4335831540918
"1057","59150261001",0.42928497003811
"1058","59150261002",0.429317073100985
"1059","59150261003",0.429580957331875
"1060","59150262001",0.437016097340635
"1061","59150262002",0.440240634188008
"1062","59150263001",0.472863572232267
"1063","59150263002",0.46641055986476
"1064","59150264001",0.465583880658587
"1065","59150265001",0.456396888148111
"1066","59150266004",0.451450894020075
"1067","59150267003",0.471157674007968
"1068","59150268001",0.456517084729442
"1069","59150269001",0.449520950610484
"1070","59150269002",0.459286752627406
"1071","59150269003",0.460555065985875
"1072","59150270001",0.473452413480738
"1073","59150270002",0.467660205716156
"1074","59150271002",0.489522816251239
"1075","59150271003",0.485058691090577
"1076","59150271005",0.482093101665886
"1077","59150272001",0.480674841411132
"1078","59150272002",0.464177794139033
"1079","59150272003",0.472199345738399
"1080","59150273001",0.451828696875992
"1081","59150273002",0.480521661615772
"1082","59150274001",0.470653561242425
"1083","59150274002",0.486742159377089
"1084","59150274003",0.489565715995174
"1085","59150274004",0.47772174879994
"1086","59150275001",0.506565332766258
"1087","59150275002",0.484395576325577
"1088","59150275003",0.482975895942706
"1089","59150276001",0.481914772622305
"1090","59150276002",0.488751814824175
"1091","59150276003",0.487682862211267
"1092","59150276004",0.508023013685755
"1093","59150277003",0.494939272880155
"1094","59150277004",0.491733186654093
"1095","59150277005",0.492343639523638
"1096","59150277008",0.498157312669353
"1097","59150277009",0.482940888570687
"1098","59150278004",0.462004595975873
"1099","59150278005",0.459964216300278
"1100","59150278006",0.458791894715247
"1101","59150278010",0.476513007409983
"1102","59150279003",0.48968148407048
"1103","59150279004",0.441262242259453
"1104","59150279005",0.491686249186027
"1105","59150279006",0.474458710171117
"1106","59150280001",0.471952717245405
"1107","59150281003",0.487851742240773
"1108","59150281004",0.470472251655614
"1109","59150282003",0.493278841187428
"1110","59150282004",0.510062179334176
"1111","59150282005",0.503874907899958
"1112","59150282006",0.469357803706142
"1113","59150282009",0.493420398811938
"1114","59150283001",0.461107227456682
"1115","59150283002",0.456516322408174
"1116","59150283003",0.461085002406793
"1117","59150284001",0.490916679998734
"1118","59150284002",0.475806152420038
"1119","59150284003",0.472130968720608
"1120","59150284004",0.472628993828545
"1121","59150284005",0.590561373175257
"1122","59150284006",0.624120041713598
"1123","59150285001",0.669299488973023
"1124","59150285002",0.649719564149979
"1125","59150285003",0.462389398192134
"1126","59150285004",0.47538212963868
"1127","59150286001",0.64292587085283
"1128","59150286002",0.681302397005548
"1129","59150286003",0.704411713455798
"1130","59150286004",0.704402199106153
"1131","59150286005",0.692233937106436
"1132","59150286006",0.660125641596234
"1133","59150286007",0.680619830142934
"1134","59150286008",0.698983832511739
"1135","59150286010",0.71308241814897
"1136","59150286011",0.730626220606702
"1137","59150287001",0.464255588461167
"1138","59150287002",0.659176981173807
"1139","59150288001",0.453313709099598
"1140","59150288002",0.422978835938072
"1141","59150289001",0.509278381452501
"1142","59150289002",0.502357739040938
"1143","59150289003",0.492951880366711
"1144","59150289004",0.479955992622582
"1145","59150290001",0.505765226739088
"1146","59150290002",0.515699877753016
"1147","59150290003",0.489053067383824
"1148","59150290004",0.477120964821859
"1149","59150291001",0.549696380951874
"1150","59150291003",0.512019953103334
"1151","59150291006",0.523164147397282
"1152","59150292001",0.557513483751335
"1153","59150292002",0.551884239518993
"1154","59150292003",0.541861486728046
"1155","59150292004",0.549472669567109
"1156","59150293001",0.576757783465974
"1157","59150293002",0.572516143946689
"1158","59150293003",0.558262097406598
"1159","59150293004",0.540727670368981
"1160","59150294001",0.582477652182551
"1161","59150294002",0.575928169723083
"1162","59150294003",0.553346701840615
"1163","59150294004",0.558595855730732
"1164","59150294005",0.554671619693941
"1165","59150295001",0.605794988691682
"1166","59150295002",0.594311619997346
"1167","59150295003",0.605943762747442
"1168","59150295004",0.59756558260815
"1169","59150296002",0.483198628199367
"1170","59150296003",0.550743594900673
"1171","59150296004",0.57383309712663
"1172","59150296005",0.588895113145909
"1173","59150296006",0.532259228331018
"1174","59150296007",0.581078000576356
"1175","59150297001",0.561947681546759
"1176","59150297002",0.577197446602381
"1177","59150297003",0.597737898122066
"1178","59150297004",0.586988434978114
"1179","59150298001",0.530652105534947
"1180","59150298002",0.545357463757613
"1181","59150298003",0.546769204041015
"1182","59150298004",0.539033497032783
"1183","59150299001",0.54545064952173
"1184","59150299002",0.557855322565438
"1185","59150299003",0.570282799942105
"1186","59150299004",0.585227089154236
